user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
senatorbaldwin,613745208656822272,1074518754,TweetDeck,2015-06-24 16:27:15,7,3,"From @CapTimes - Report: Walker requested no exceptions for rape, incest in 20-week abortion ban #StopTheBans http://t.co/hQ1WRQFXqq",,,,,
senatorbaldwin,613708583587434496,1074518754,TweetDeck,2015-06-24 14:01:43,2,0,RT @SenateRadioTV: NEWS CONFERENCE @SenatorBaldwin on the Jason Simcakoski Memorial Opioid Safety Act 1:45PM SVC-208,,,613707120815509504,2194529533,SenateRadioTV
senatorbaldwin,613477402384146432,1074518754,TweetDeck,2015-06-23 22:43:05,2,2,VIDEO: Senators Baldwin and Capito Deliver Remarks on Bipartisan VA Reform Bill https://t.co/QfHL7i1Asc http://t.co/lGKQR0t52L,,,,,
senatorbaldwin,613457769778188288,1074518754,TweetDeck,2015-06-23 21:25:04,3,4,Let us work together to fix what has been broken and restore the sacred trust with our veterans and their families. http://t.co/mORXs0c5Xu,,,,,
senatorbaldwin,613455762690420736,1074518754,TweetDeck,2015-06-23 21:17:05,6,4,"""There is no room for politics when it comes to ensuring that our nation’s veterans receive timely, safe, and high-quality care."" -TB",,,,,
senatorbaldwin,613455430212288512,1074518754,TweetDeck,2015-06-23 21:15:46,3,3,"""We should not allow one more veteran to be lost as a result of inaction."" - @SenCapito",,,,,
senatorbaldwin,613454834138771456,1074518754,TweetDeck,2015-06-23 21:13:24,1,1,"“We must focus on the battles veterans face when they return home, including treatment of wounds that are not evidently visible.”-@SenCapito",,,,,
senatorbaldwin,613454483532709888,1074518754,TweetDeck,2015-06-23 21:12:00,1,1,“The Jason Simcakoski Memorial Opioid Safety Act takes necessary steps to address challenges faced by our veterans.” - @SenCapito,,,,,
senatorbaldwin,613454276124348416,1074518754,TweetDeck,2015-06-23 21:11:11,5,0,"RT @SenCapito: ""Let us work together to give our veterans and their families a voice."" - @SenatorBaldwin on the Jason Simcakoski Memorial O…",,,613454149057912832,193794406,SenCapito
senatorbaldwin,613453959571877889,1074518754,TweetDeck,2015-06-23 21:09:56,2,0,"RT @SenCapito: ""Our goal is simple: put bipartisan reforms in place to prevent tragedies like Jason’s from occurring to other veterans"" - @…",,,613453826696302592,193794406,SenCapito
senatorbaldwin,613453629329178624,1074518754,TweetDeck,2015-06-23 21:08:37,1,1,Heather Simcakoski's words have inspired me and I hope they will inspire my colleagues to join us in taking action. http://t.co/xUwJyjImBs,,,,,
senatorbaldwin,613453157805506560,1074518754,TweetDeck,2015-06-23 21:06:44,1,2,Our bipartisan VA reform legislation takes steps to give veterans &amp; their families a stronger voice in their care. http://t.co/55vBLg3YN9,,,,,
senatorbaldwin,613452292705153026,1074518754,TweetDeck,2015-06-23 21:03:18,0,0,Proud to be joining @SenCapito on the Senate floor to call for action on the Jason Simcakoski Memorial Opioid Safety Act.,,,,,
senatorbaldwin,613449389248544768,1074518754,Twitter for iPhone,2015-06-23 20:51:46,2,0,RT @SenCapito: Heading to the @SenateFloor w/ @SenatorBaldwin to discuss bipartisan VA reform leg. we intro’d yesterday. Watch live: http:/…,,,613449280033058816,193794406,SenCapito
senatorbaldwin,613448466467942404,1074518754,TweetDeck,2015-06-23 20:48:06,2,1,The #veterans of @PVA1946 have joined in the effort to pass the Jason Simcakoski Memorial Opioid Safety Act. http://t.co/CQeA0z8KKq,,,,,
senatorbaldwin,613442664336244736,1074518754,TweetDeck,2015-06-23 20:25:03,2,6,Honored to have The @AmericanLegion endorse the Jason Simcakoski Memorial Opioid Safety Act today. http://t.co/7nkXToYwNP,,,,,
senatorbaldwin,613440320718643201,1074518754,TweetDeck,2015-06-23 20:15:44,3,0,RT @Sen_JoeManchin: Cosponsored impt bill to reform @DeptVetAffairs opioid overprescribing practices. More here: http://t.co/oS0webDkRq htt…,,,613089149554266114,234374703,Sen_JoeManchin
senatorbaldwin,613440166728830976,1074518754,TweetDeck,2015-06-23 20:15:07,3,1,Great to have @Sen_JoeManchin on as an original cosponsor of the Jason Simcakoski Memorial Opioid Safety Act. http://t.co/kgE5FMgeF0,,,,,
senatorbaldwin,613436435358617600,1074518754,TweetDeck,2015-06-23 20:00:17,0,1,Support for the bipartisan Jason Simcakoski Memorial Opioid Safety Act continues to build ahead of tonight's speech on the @SenateFloor.,,,,,
senatorbaldwin,613433863730167808,1074518754,TweetDeck,2015-06-23 19:50:04,2,3,Great report from @fox11news in Green Bay on the bipartisan Jason Simcakoski Memorial Opioid Safety Act. WATCH: http://t.co/xPfoWPXpyG,,,,,
senatorbaldwin,613432880245645312,1074518754,TweetDeck,2015-06-23 19:46:10,1,0,RT @HealthyAmerica1: ICYMI: Support Grows for Jason Simcakoski Memorial Opioid Safety Act http://t.co/iheESPInRe via @SenatorBaldwin,,,613343091957829633,47686352,HealthyAmerica1
senatorbaldwin,613360253678288896,1074518754,TweetDeck,2015-06-23 14:57:34,2,1,Join in thanking the bipartisan supporters of the Jason Simcakoski Memorial Opioid Safety Act! http://t.co/2Lk9BXXycJ http://t.co/PdmvYaktMa,,,,,
senatorbaldwin,613121828043624449,1074518754,TweetDeck,2015-06-22 23:10:09,1,2,"This bill was crafted in close consultation w/ medical professionals, #veterans &amp; the Simcakoski family. More info: http://t.co/2Lk9BYf94h",,,,,
senatorbaldwin,613118256115752960,1074518754,TweetDeck,2015-06-22 22:55:58,1,4,The bipartisan Jason Simcakoski Memorial Opioid Safety Act has officially been introduced! http://t.co/2Lk9BXXycJ http://t.co/MSEUixRVDz,,,,,
senatorbaldwin,613099797818556416,1074518754,TweetDeck,2015-06-22 21:42:37,1,0,"RT @WTCS_Comms: Nice push for CTE scholars recognition by @SenatorBaldwin, Kaine and Portman @WisTechColleges http://t.co/Onp7c83PCe",,,613099502099124224,148575554,WTCS_Comms
senatorbaldwin,613068977435230208,1074518754,TweetDeck,2015-06-22 19:40:09,2,0,RT @HealthyAmerica1: Support Grows for Jason Simcakoski Memorial Opioid Safety Act http://t.co/rZJUio34EH via @SenatorBaldwin,,,613066638771011585,47686352,HealthyAmerica1
senatorbaldwin,613062730807934976,1074518754,TweetDeck,2015-06-22 19:15:19,4,0,RT @SenCapito: Intro’d VA Reform Legislation w/ @SenatorBaldwin to provide safer &amp; effective care to veterans http://t.co/EJLGnyJPYF http:/…,,,613062249301852160,193794406,SenCapito
senatorbaldwin,613061429621424128,1074518754,TweetDeck,2015-06-22 19:10:09,3,0,Our goal is to put bipartisan reforms in place to prevent tragedies from occurring to other veterans &amp; their families http://t.co/2Lk9BYf94h,,,,,
senatorbaldwin,613057645822410752,1074518754,TweetDeck,2015-06-22 18:55:07,1,1,My bipartisan bill with @SenCapito will take steps to give veterans &amp; their families a stronger voice in their care. http://t.co/34SYwNlF5w,,,,,
senatorbaldwin,613055672293433345,1074518754,TweetDeck,2015-06-22 18:47:16,1,2,Proud to officially introduce the bipartisan Jason Simcakoski Memorial Opioid Safety Act with @SenCapito today. http://t.co/2Lk9BXXycJ,,,,,
senatorbaldwin,613055168733646848,1074518754,TweetDeck,2015-06-22 18:45:16,4,1,"RELEASE: Baldwin &amp; Capito Introduce Bipartisan VA Reform Legislation, the Jason Simcakoski Memorial Opioid Safety Act http://t.co/2Lk9BXXycJ",,,,,
senatorbaldwin,613012497306636288,1074518754,Twitter Web Client,2015-06-22 15:55:43,2,0,"RT @PrincipalDevine: So proud of you, Rachel! RT @L4L1S: Founder @rach_ley met @SenatorBaldwin today! #JeffersonAwards http://t.co/Uxj7pzyv…",,,611875467801530368,1735377115,PrincipalDevine
senatorbaldwin,613006088783310848,1074518754,TweetDeck,2015-06-22 15:30:15,10,13,.@rach_ley launched @L4L1S to spread the love of reading. Congrats on the @JeffersonAwards &amp; good luck at @UWMadison! http://t.co/EAQSir3vDx,,,,,
senatorbaldwin,613003628459245570,1074518754,Twitter Web Client,2015-06-22 15:20:28,5,0,RT @L4L1S: Founder @rach_ley met @SenatorBaldwin today! #JeffersonAwards http://t.co/IRxt4zAqyN,,,611682534804594688,737514654,L4L1S
senatorbaldwin,613002981383008256,1074518754,TweetDeck,2015-06-22 15:17:54,4,8,Wisconsin's @JeffersonAwards winners represent the best of our state's strong commitment to serve our communities. http://t.co/UgerlxZnS6,,,,,
senatorbaldwin,612697773524152321,1074518754,TweetDeck,2015-06-21 19:05:07,2,2,.@NAMICommunicate &amp; @ASAMorg support the Jason Simcakoski Memorial Opioid Safety Act http://t.co/PIWYNPWZGp http://t.co/0kE4snJ0un,,,,,
senatorbaldwin,612685203111174144,1074518754,TweetDeck,2015-06-21 18:15:10,1,1,Details on the Jason Simcakoski Memorial Opioid Safety Act here: http://t.co/zn9XYSgOnz,,,,,
senatorbaldwin,612683944106917888,1074518754,TweetDeck,2015-06-21 18:10:10,2,1,The Jason Simcakoski Memorial Opioid Safety Act would provide VA w/ the tools it needs to address the problem of overprescribing practices.,,,,,
senatorbaldwin,612682600105287680,1074518754,TweetDeck,2015-06-21 18:04:49,2,1,The overreliance on opioids resulted in getting our #veterans hooked instead of getting them the help they deserve. http://t.co/zn9XYRZdw1,,,,,
senatorbaldwin,612368846079418369,1074518754,TweetDeck,2015-06-20 21:18:04,2,1,"#ICYMI, announced Jason Simcakoski Memorial Opioid Safety Act this week. Read up on it here: http://t.co/zn9XYSgOnz",,,,,
senatorbaldwin,612338392613830656,1074518754,TweetDeck,2015-06-20 19:17:04,1,2,Spoke to @WiHealthNews about the Jason Simcakoski Memorial Opioid Safety Act &amp; combating opioid abuse in the VA. http://t.co/Zy1oyceJIE,,,,,
senatorbaldwin,612323921879302144,1074518754,Twitter Web Client,2015-06-20 18:19:34,3,0,RT @MyVFW: U.S. Senator Tammy Baldwin Announces Major Veterans Legislation to Combat… http://t.co/z7fFR47PUV #vfw #veterans,,,611724936688734208,17992497,MyVFW
senatorbaldwin,612323854480969728,1074518754,Twitter Web Client,2015-06-20 18:19:17,2,0,RT @vfwofwi: Jason Simcakoski Memorial Opioid Safety Act here.: From Senator Tammy Baldwin… http://t.co/Tut737KqMu #vfw #veterans,,,611636360240234496,281579601,vfwofwi
senatorbaldwin,612312735754260480,1074518754,TweetDeck,2015-06-20 17:35:07,1,2,"Support for the Jason Simcakoski Memorial Opioid Safety Act includes @VFWHQ, @DAVHQ &amp; more: http://t.co/PIWYNPWZGp http://t.co/dSUwZ0wKk8",,,,,
senatorbaldwin,612307783040528384,1074518754,TweetDeck,2015-06-20 17:15:26,2,2,Went on the @SenateFloor earlier this week to highlight how the #ACAworks for Wisconsinites. https://t.co/dM77tKXPDb,,,,,
senatorbaldwin,612292654156677121,1074518754,TweetDeck,2015-06-20 16:15:19,0,4,"#MadeInWI innovators never cease to amaze &amp; inspire! The BrainPort V100 will help blind people ""see"". http://t.co/NGMuWNiPXl",,,,,
senatorbaldwin,612270959228157952,1074518754,TweetDeck,2015-06-20 14:49:06,2,2,Be sure to watch Cailinn's visit to Capitol Hill on behalf of @childhealthwi: http://t.co/GZZHFSizqw http://t.co/uUE52O7esk,,,,,
senatorbaldwin,612269945896898561,1074518754,TweetDeck,2015-06-20 14:45:05,2,3,Cailinn certainly did light up the room when she visited this past week. Wonderful to meet her &amp; her loving family. http://t.co/GZZHFSizqw,,,,,
senatorbaldwin,612261889029054464,1074518754,TweetDeck,2015-06-20 14:13:04,4,0,"RT @HempHistoryWeek: YES! US @SenatorBaldwin of Wisconsin has cosponsored S.134, the Industrial Hemp Farming Act of 2015! Thank you!... htt…",,,611690825332953089,127071678,HempHistoryWeek
senatorbaldwin,611963296321826816,1074518754,TweetDeck,2015-06-19 18:26:34,40,29,This 150th anniversary of #Juneteenth lets recommit to fight for freedom and equality and against the hate that still haunts our country.,,,,,
senatorbaldwin,611654713776279552,1074518754,TweetDeck,2015-06-18 22:00:22,3,2,"After 2 decade-long wars, our veterans &amp; their families face difficult challenges. We need to ensure they are helped. http://t.co/atRGkTWzk3",,,,,
senatorbaldwin,611643326140297217,1074518754,TweetDeck,2015-06-18 21:15:07,4,1,Very excited about @USTreasury's plan for #TheNew10! Who do you want to see on the $10 bill? http://t.co/vnlRlETy1Q,,,,,
senatorbaldwin,611635929002868736,1074518754,TweetDeck,2015-06-18 20:45:43,55,41,Let us honor the victims of last night's horrific shooting by standing up to gun violence and hate crimes. #CharlestonShooting,,,,,
senatorbaldwin,611625707433672704,1074518754,TweetDeck,2015-06-18 20:05:06,7,15,"In the United States of America, healthcare should be a right guaranteed to all, not a privilege reserved for the few. #ACAworks",,,,,
senatorbaldwin,611625210647678976,1074518754,TweetDeck,2015-06-18 20:03:08,7,3,"166,142 Wisconsinites could lose their healthcare tax credits - that's enough #Packers fans to fill Lambeau... TWICE! http://t.co/ZfsMzpmVi9",,,,,
senatorbaldwin,611623735720673281,1074518754,TweetDeck,2015-06-18 19:57:16,8,5,Politically motivated lawsuits to dismantle the #ACA would rob millions of Americans of their health insurance. #ACAworks,,,,,
senatorbaldwin,611623241291972609,1074518754,TweetDeck,2015-06-18 19:55:18,2,3,The #ACAworks. GOP plans to repeal &amp; replace the law are plans that expand the ranks of the uninsured &amp; raise premiums.,,,,,
senatorbaldwin,611621276243759104,1074518754,TweetDeck,2015-06-18 19:47:30,7,0,RT @SenStabenow: Heading to the floor with @ChrisMurphyCT and @SenatorBaldwin to talk about how critical #ACA tax credits are for families!…,,,611616767765426177,76456274,SenStabenow
senatorbaldwin,611620979484295168,1074518754,TweetDeck,2015-06-18 19:46:19,4,2,Taking to the @SenateFloor with @ChrisMurphyCT &amp; @SenStabenow to share stories of how the #ACAWorks. Tune in here: http://t.co/cQMInKY8FC,,,,,
senatorbaldwin,611618428504293376,1074518754,TweetDeck,2015-06-18 19:36:11,5,0,RT @ChrisMurphyCT: Heading to the floor with @SenatorBaldwin &amp; @SenStabenow to talk about how a bad ruling in #KingvBurwell could hurt mill…,,,611617579044503552,150078976,ChrisMurphyCT
senatorbaldwin,611532793705799681,1074518754,TweetDeck,2015-06-18 13:55:54,0,1,WATCH: @fox11news - Baldwin Introduces VA Prescription Legislation http://t.co/771Y3TwuZB,,,,,
senatorbaldwin,611276810039480320,1074518754,TweetDeck,2015-06-17 20:58:43,2,3,Support for the Jason Simcakoski Memorial Opioid Safety Act includes the @VFWHQ: http://t.co/zn9XYRZdw1 http://t.co/0s3v4fxZVm,,,,,
senatorbaldwin,611269788053204992,1074518754,TweetDeck,2015-06-17 20:30:48,0,1,.@WSAW spoke with the Simcakoski family for a report on the Jason Simcakoski Opioid Safety Act. Watch it here: http://t.co/74EjFBHmPc,,,,,
senatorbaldwin,611253847244316672,1074518754,TweetDeck,2015-06-17 19:27:28,1,3,Working with Heather Simcakoski to craft this bill has been an honor. Her passion inspires. http://t.co/zn9XYRZdw1 http://t.co/gYIrhYT94E,,,,,
senatorbaldwin,611243113223487488,1074518754,TweetDeck,2015-06-17 18:44:49,8,0,RT @iava: .@MilitaryTimes reports that Sen. Baldwin will introduce a bill to strengthen VA oversight of opiate prescriptions http://t.co/r1…,,,611221856406913025,12296312,iava
senatorbaldwin,610936287089008641,1074518754,TweetDeck,2015-06-16 22:25:36,4,5,Proud to have @DAVHQ &amp; DAV Wisconsin support the Jason Simcakoski Memorial Opioid Safety Act. http://t.co/zn9XYRZdw1 http://t.co/UHCuSOgKxE,,,,,
senatorbaldwin,610912776748294144,1074518754,TweetDeck,2015-06-16 20:52:10,2,3,We must give our veterans &amp; their families a stronger voice in their care. http://t.co/zn9XYSgOnz,,,,,
senatorbaldwin,610893787116666881,1074518754,TweetDeck,2015-06-16 19:36:43,1,1,.@patriciakime of @MilitaryTimes covers the Jason Simcakoski Memorial Opioid Safety Act: http://t.co/fjtFYv4OJQ http://t.co/oYhBcWcKMr,,,,,
senatorbaldwin,610880797688492032,1074518754,TweetDeck,2015-06-16 18:45:06,5,3,In the @wausauherald: Veterans' overdose deaths spur Baldwin legislation http://t.co/aDMbVC2F14 http://t.co/WxXxFRaKqN,,,,,
senatorbaldwin,610876841625321473,1074518754,TweetDeck,2015-06-16 18:29:23,5,1,".@LaCrosseTribune: ""Baldwin to Introduce VA Opiate Bill"" http://t.co/k1GZ3sXrB7",,,,,
senatorbaldwin,610872243246120960,1074518754,TweetDeck,2015-06-16 18:11:06,2,1,Today's @mnherald front page highlights the Jason Simcakoski Memorial Opioid Safety Act: http://t.co/JP93eOK2Uo http://t.co/t07ZU3KCU3,,,,,
senatorbaldwin,610866685621469185,1074518754,TweetDeck,2015-06-16 17:49:01,0,1,The Jason Simcakoski Memorial Opioid Safety Act addresses the VA’s overuse of opioids &amp; improves pain management. http://t.co/zn9XYRZdw1,,,,,
senatorbaldwin,610853067920175105,1074518754,TweetDeck,2015-06-16 16:54:55,7,2,"The Jason Simcakoski Memorial Opioid Safety Act is about getting our veterans help, not hooked http://t.co/zn9XYRZdw1 http://t.co/VD165OSWbw",,,,,
senatorbaldwin,610849506284994560,1074518754,TweetDeck,2015-06-16 16:40:45,5,0,RT @PostCrescent: .@SenatorBaldwin introducing legislation designed to strengthen VA's opiate drug oversight. http://t.co/MxfPlHKIRB http:/…,,,610849439444508672,16796483,PostCrescent
senatorbaldwin,610841533982613504,1074518754,TweetDeck,2015-06-16 16:09:05,8,0,RT @madisondotcom: Tammy Baldwin introduces bill to combat pain medication abuse among veterans http://t.co/IFXwQpMoP2 http://t.co/sMr0OBRT…,,,610834587678150657,23828118,madisondotcom
senatorbaldwin,610831744804233216,1074518754,TweetDeck,2015-06-16 15:30:11,0,1,The Jason Simcakoski Memorial Opioid Safety Act gets at the root of the problem of the VA’s overreliance on opioids http://t.co/zn9XYRZdw1,,,,,
senatorbaldwin,610823745632993280,1074518754,TweetDeck,2015-06-16 14:58:24,5,0,RT @AmericanLegion: Via @patriciakime: #Veterans' overdose deaths spur @SenatorBaldwin legislation. http://t.co/9Hpsyclcan,,,610805321926340608,27048645,AmericanLegion
senatorbaldwin,610819311612071936,1074518754,TweetDeck,2015-06-16 14:40:47,2,1,Announcing the Jason Simcakoski Memorial Opioid Safety Act: http://t.co/zn9XYRZdw1 http://t.co/CwhA04f6FS,,,,,
senatorbaldwin,610817678731821056,1074518754,TweetDeck,2015-06-16 14:34:17,0,2,RELEASE: Senator Tammy Baldwin Announces Major Veterans Legislation to Combat Opioid Abuse http://t.co/zn9XYRZdw1,,,,,
senatorbaldwin,610593872398426114,1074518754,TweetDeck,2015-06-15 23:44:58,11,11,Today marks 3 years for #DACA and in that time we've seen that #DACAworks as it strengthens our country &amp; economy.,,,,,
senatorbaldwin,610541060624748544,1074518754,TweetDeck,2015-06-15 20:15:06,1,2,.@journalsentinel joined @SenatorCantwell &amp; I at #Prolitec → Senators Call on Congress for Renewal of #ExIm Bank http://t.co/rXjJztPzXD,,,,,
senatorbaldwin,610537361777098752,1074518754,TweetDeck,2015-06-15 20:00:24,1,0,#Prolitec is a #MadeInWI manufacturer that exports to 73 countries thanks to investments from @EximBankUS. #ExIm4Jobs http://t.co/yTAGoPAsly,,,,,
senatorbaldwin,610536034477043712,1074518754,TweetDeck,2015-06-15 19:55:08,0,1,#MKE &amp; our entire #MadeInWI economy is strengthened by #EXIM investments. #Prolitec is a great example. http://t.co/yTAGoPAsly,,,,,
senatorbaldwin,610534010784092161,1074518754,TweetDeck,2015-06-15 19:47:06,5,3,.@SenatorCantwell &amp; #Prolitec CEO @richardweening joined in calling on Congress to renew the #EXIM bank. #ExIm4Jobs http://t.co/fywPWesI3w,,,,,
senatorbaldwin,610533418938560512,1074518754,TweetDeck,2015-06-15 19:44:44,9,0,RT @SenatorCantwell: .@SenatorCantwell calling for #ExImBank reauth w. @SenatorBaldwin &amp; #WI #smallbiz exporter @prolitec. #ExIm4Jobs http:…,,,610495850662506497,117501995,SenatorCantwell
senatorbaldwin,610099404125552643,1074518754,TweetDeck,2015-06-14 15:00:07,3,3,.@Public_Citizen has joined the call to appoint advocates for the #middleclass to the SEC http://t.co/Nystu7m4Xk http://t.co/vxZSEPCX9n,,,,,
senatorbaldwin,610095619164639232,1074518754,TweetDeck,2015-06-14 14:45:05,12,12,The revolving door to Wall Street at the SEC must stop. Great to see @AFLCIO agrees. http://t.co/Nystu7m4Xk http://t.co/swCFFMv9tv,,,,,
senatorbaldwin,610093107401469952,1074518754,TweetDeck,2015-06-14 14:35:06,6,4,The next SEC commissioner must have experience fighting for American middle class families. http://t.co/Nystu7m4Xk http://t.co/nKW2FduqYm,,,,,
senatorbaldwin,609777277144989696,1074518754,TweetDeck,2015-06-13 17:40:06,2,3,Care Planning Act puts control in patients' hands &amp; is endorsed by @gundersenhealth &amp; @WisMed http://t.co/DgpEg87oW2 http://t.co/ixaSjQyIQS,,,,,
senatorbaldwin,609752150722281472,1074518754,TweetDeck,2015-06-13 16:00:16,3,4,Big news for @GrowingPower's Will Allen! He'll join @letsmove in the presidential delegation at the Milan Expo. https://t.co/3Bl7HANe4u,,,,,
senatorbaldwin,609746561963130880,1074518754,TweetDeck,2015-06-13 15:38:03,5,4,The #AffordabilityIsAccess Act ensures #BetterBCAccess by making comprehensive women's health care more affordable. http://t.co/dlmVzgOk32,,,,,
senatorbaldwin,609745062411399168,1074518754,TweetDeck,2015-06-13 15:32:06,5,4,The way to increase access to birth control → make over-the-counter birth control affordable. #BetterBCAccess http://t.co/Q9zEK3SdDR,,,,,
senatorbaldwin,609470724110188544,1074518754,TweetDeck,2015-06-12 21:21:58,2,0,RT @healthywomenWI: Always a great day when you get to thank your Shero in person! @SenatorBaldwin #reProActive http://t.co/jNqMUcui8l,,,609146834834071552,289540610,healthywomenWI
senatorbaldwin,609461910610812928,1074518754,TweetDeck,2015-06-12 20:46:57,5,0,RT @NCJW: Oh hey @SenatorBaldwin &amp; @WendyDavisTexas! We're thrilled to hear from these #reprorights champions at #reProActive! http://t.co/…,,,609127616105349120,23648179,NCJW
senatorbaldwin,609449103286775808,1074518754,TweetDeck,2015-06-12 19:56:03,6,0,RT @NikkiMJFisher: Thank you @SenatorBaldwin for your incredible advocacy on reproductive rights. http://t.co/972ehMx4Kj,,,609130818196361216,482385901,NikkiMJFisher
senatorbaldwin,609448988442533888,1074518754,TweetDeck,2015-06-12 19:55:36,6,9,Had a great time at the @ReproRights State Summit last night. Proud to lead the call to be #reProActive &amp; pass the #ActForWomen!,,,,,
senatorbaldwin,609441317173592064,1074518754,TweetDeck,2015-06-12 19:25:07,4,4,A big congratulations to the 104 cadets from 40 counties who graduated from the Wisconsin @NationalGuard Challenge Academy yesterday!,,,,,
senatorbaldwin,609433911840636930,1074518754,TweetDeck,2015-06-12 18:55:41,29,26,"No one should be denied the right to marry who they love. It was true then, it is true today. Happy #LovingDay everyone. #LoveIsLove",,,,,
senatorbaldwin,609371509879123968,1074518754,TweetDeck,2015-06-12 14:47:44,2,0,RT @gundersenhealth: Thanks @news8news for telling our story. http://t.co/VYgY4kXbxb @RespChoices @SenatorBaldwin,,,609354846769160192,93925831,gundersenhealth
senatorbaldwin,609102900581638144,1074518754,TweetDeck,2015-06-11 21:00:22,6,3,"Happy #WIBikeWeek! Ride on over to one of the events going on now through the weekend in #MKE, Eau Claire &amp; more http://t.co/l5ClpJRNOT",,,,,
senatorbaldwin,609086478027608064,1074518754,TweetDeck,2015-06-11 19:55:07,1,6,The state budget cuts to #HigherEd and the @UWSystem are not welcome news to students &amp; middle class families. https://t.co/8OFQZxnMmo,,,,,
senatorbaldwin,609083531436945409,1074518754,TweetDeck,2015-06-11 19:43:24,27,30,"Sad to see the incessant attacks on @UWMadison, the #WisIdea &amp; #HigherEd system in the Badger State. http://t.co/KHcQIy3624",,,,,
senatorbaldwin,609075077385232385,1074518754,TweetDeck,2015-06-11 19:09:49,1,1,"Proud to fight for @EximBankUS, which creates a level playing field for #MadeInWI biz &amp; workers. #ExIm4Jobs https://t.co/f2W3X53QPo",,,,,
senatorbaldwin,609072816416145408,1074518754,TweetDeck,2015-06-11 19:00:50,0,1,Wisconsin has long been a leader in patient-focused advanced care planning. It's time to take this nationwide. http://t.co/DgpEg87oW2,,,,,
senatorbaldwin,609067591219355648,1074518754,TweetDeck,2015-06-11 18:40:04,2,4,"You might think otherwise @Senate_GOPs, but affordability IS access when it comes to birth control. #BetterBCAccess http://t.co/IdtwYGqjl4",,,,,
senatorbaldwin,609065610325176320,1074518754,TweetDeck,2015-06-11 18:32:12,1,4,"#ICYMI, joined @PattyMurray to introduce a bill to expand access to affordable birth control #BetterBCAccess. http://t.co/dlmVzgwJbu",,,,,
senatorbaldwin,609059539401347072,1074518754,TweetDeck,2015-06-11 18:08:04,2,1,Joined @gundersenhealth &amp; @WisMed to build on the Badger State's long history of advanced care planning services http://t.co/DgpEg87oW2,,,,,
senatorbaldwin,609059256415961088,1074518754,TweetDeck,2015-06-11 18:06:57,2,0,RT @gundersenhealth: Thank you @SenatorBaldwin for championing our model of end-of-life care. https://t.co/HPzjnuHgQC,,,609003008140161024,93925831,gundersenhealth
senatorbaldwin,609008236814061569,1074518754,TweetDeck,2015-06-11 14:44:13,35,0,"RT @SenatorBoxer: The @Senate_GOP’s abortion ban is an attack on rape and incest survivors, on pregnant women facing a health crisis and on…",,,609007847502958592,15442036,SenatorBoxer
senatorbaldwin,609005665231761408,1074518754,TweetDeck,2015-06-11 14:34:00,3,5,It is time we stop politicians from turning back the clock on #reprorights. https://t.co/ahuuC1Oidp #StopTheBans #ActForWomen,,,,,
senatorbaldwin,609005561330343936,1074518754,Twitter for Android,2015-06-11 14:33:35,157,138,When politicians think they know better than women and their doctors... #StopTheBans #ActforWomen http://t.co/zNGwOQfrdr,,,,,
senatorbaldwin,608769769043578880,1074518754,TweetDeck,2015-06-10 22:56:37,3,6,It's a great day at the office when the folks at @WIFarmBureau stop by for a chat about #GrownInWI farms. #WIFarmers http://t.co/iUAEhFe7aP,,,,,
senatorbaldwin,608746723595292672,1074518754,TweetDeck,2015-06-10 21:25:03,0,2,La Crosse’s @gundersenhealth agrees: Patients should receive the care they want and deserve. http://t.co/DgpEg87oW2,,,,,
senatorbaldwin,608744222787633152,1074518754,TweetDeck,2015-06-10 21:15:07,1,2,".@WisMed ""This can and should become the standard of care"" http://t.co/DgpEg87oW2",,,,,
senatorbaldwin,608742955042480128,1074518754,TweetDeck,2015-06-10 21:10:05,1,1,The Care Planning Act puts more control in the hands of patients&amp; empowers doctors to put patients first. http://t.co/DgpEg87oW2,,,,,
senatorbaldwin,608738197082882048,1074518754,TweetDeck,2015-06-10 20:51:10,2,3,RELEASE: Baldwin Joins Bipartisan Effort to Improve Planning Options for Patients with Advanced Illness http://t.co/DgpEg7PO4u,,,,,
senatorbaldwin,608717826950467584,1074518754,TweetDeck,2015-06-10 19:30:14,25,8,RT if you agree that your birth control should come without extra costs or political interference. http://t.co/LjzRMgkU52,,,,,
senatorbaldwin,608714034314006528,1074518754,TweetDeck,2015-06-10 19:15:09,6,3,The #BetterBCAccess bill is about making a basic tenant of women’s health care more accessible &amp; more affordable. http://t.co/xEURemu0IK,,,,,
senatorbaldwin,608707792485117952,1074518754,TweetDeck,2015-06-10 18:50:21,3,6,Helping launch a new bill to expand access to affordable over-the-counter birth control: #BetterBCAccess http://t.co/dlmVzgwJbu,,,,,
senatorbaldwin,608698271326965761,1074518754,TweetDeck,2015-06-10 18:12:31,8,0,RT @alliancerm: .@SenatorBaldwin accepts our Legislator of the Year award - thank you for your support of #regenmed! http://t.co/5D1vTeelmi,,,608697204128276480,299752552,alliancerm
senatorbaldwin,608692633054003200,1074518754,TweetDeck,2015-06-10 17:50:07,1,1,The SEC needs someone who recognizes the threat #ShortTermism &amp; stock buybacks pose to #MiddleClass wages. http://t.co/Nystu7m4Xk,,,,,
