user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
reprichardneal,306517225941118976,442824717,Facebook,2013-02-26 21:32:56,0,0,Tune in tomorrow at 8:05 AM on Rock 102.1 where I will be talking with Bax and O'Brien for my regular segment.,,,,,
reprichardneal,306507649506230272,442824717,Facebook,2013-02-26 20:54:52,1,0,In 2011 I voted against the sequester because this is no way to govern. This will be bad for western... http://t.co/25GAlQgwwh,,,,,
reprichardneal,306433856339320833,442824717,Facebook,2013-02-26 16:01:39,0,0,This morning I joined disabled veterans from Massachusetts to address the Disabled American Veterans annual... http://t.co/YN8nGKImT6,,,,,
reprichardneal,306171307874189313,442824717,Facebook,2013-02-25 22:38:22,0,0,Tune into Brad and Bo on News Talk 560 tomorrow at 8:05a.m. where will discuss a variety of topics including sequestration.,,,,,
reprichardneal,306156330140459008,442824717,Facebook,2013-02-25 21:38:51,3,0,The vast majority of people in western Massachusetts have told me they are against sequestration because of the... http://t.co/aXziKQmTza,,,,,
reprichardneal,306120092163391489,442824717,Facebook,2013-02-25 19:14:52,1,0,"I posted 2 photos on Facebook in the album ""Outlook 2013: Affiliated Chambers of Commerce Luncheon"" http://t.co/LmHf5Mc4W7",,,,,
reprichardneal,305049932107227137,442824717,Facebook,2013-02-22 20:22:26,0,0,"On Monday I will join national political analyst and syndicated columnist Mark Shields, and Daniel Hodge, UMASS... http://t.co/Xe7C3ZcW45",,,,,
reprichardneal,304600063995416577,442824717,Facebook,2013-02-21 14:34:49,0,0,"In 1976, by an act of Congress, Black History Week, which traditionally occurred during the second week of... http://t.co/GVjBXr3fNK",,,,,
reprichardneal,302527732171014144,442824717,Facebook,2013-02-15 21:20:06,2,0,"Since 1997, the Child Tax Credit (CTC) has helped improve the quality of life for millions of Americans. This... http://t.co/IdesydPG",,,,,
reprichardneal,302121150157303809,442824717,Facebook,2013-02-14 18:24:29,0,0,Thanks to the thousands of people across the 1st Congressional District who took part in yesterday's Telephone... http://t.co/kjt2mwJs,,,,,
reprichardneal,301846106306932736,442824717,Facebook,2013-02-14 00:11:34,0,0,A comprehensive trade and investment partnership with the 27 nations that make up European Union will expand the... http://t.co/nqPMAkoS,,,,,
reprichardneal,301794911974457345,442824717,Facebook,2013-02-13 20:48:08,0,1,Tune in to WHYN-560 at 8:05 tomorrow morning as I chat with Brad and Bo.,,,,,
reprichardneal,301530317834055681,442824717,Facebook,2013-02-13 03:16:44,1,0,I am pleased that President Obama continues to make job creation and economic growth his top priorities. While our... http://t.co/eDrs6goV,,,,,
reprichardneal,301469026033487872,442824717,Facebook,2013-02-12 23:13:11,1,0,"As a cosponsor of the Violence Against Women Act, I call on my House colleagues to follow the Senate's lead in... http://t.co/f9JLeygN",,,,,
reprichardneal,301147166750150656,442824717,Facebook,2013-02-12 01:54:14,0,0,"I posted 2 photos on Facebook in the album ""Westfield Fire Department Grant Announcement"" http://t.co/DaGXMJwj",,,,,
reprichardneal,301146527831834624,442824717,Facebook,2013-02-12 01:51:41,0,0,"As we saw during this past weekend's winter storm, it is imperative our first responders have necessary training... http://t.co/l5erVYY1",,,,,
reprichardneal,299891813043556352,442824717,Facebook,2013-02-08 14:45:54,0,0,Governor Patrick has closed state offices today except for emergency workers and has encouraged businesses and... http://t.co/RQBmhfZz,,,,,
reprichardneal,299704147287080961,442824717,Facebook,2013-02-08 02:20:11,0,0,"This afternoon I joined dozens of leaders from government, education, business, labor and community organizations... http://t.co/LV5f5DTU",,,,,
reprichardneal,299619348513947648,442824717,Facebook,2013-02-07 20:43:14,0,0,This afternoon I joined government officials and business and civic leaders from across Berkshire County to... http://t.co/a9waKbEO,,,,,
reprichardneal,299290427918528512,442824717,Facebook,2013-02-06 22:56:13,0,0,"""Congressman Neal, more than anybody else in Congress, has stepped up to champion the growth and the success of... http://t.co/Ms69IloJ",,,,,
reprichardneal,299195409677553665,442824717,Facebook,2013-02-06 16:38:39,2,1,"As we begin the 113th Congress, I want to know what would you like Congress and President Obama to focus on this... http://t.co/Hw1SPvCT",,,,,
reprichardneal,299186485045899266,442824717,Facebook,2013-02-06 16:03:11,1,0,"As we begin the 113th Congress, I want to hear from you about what issues should be at the forefront. Please take... http://t.co/ZdeG1c1A",,,,,
reprichardneal,299170024894124032,442824717,Facebook,2013-02-06 14:57:46,0,0,"I was honored to be named Brewers Association Legislator of the Year in a ceremony hosted by Bob Pease, chief... http://t.co/8kbgEokW",,,,,
reprichardneal,297737312098467840,442824717,Facebook,2013-02-02 16:04:41,0,0,"I posted 3 photos on Facebook in the album ""Grant Announcement and Visit to Minnechaug High School"" http://t.co/c4WzjXax",,,,,
reprichardneal,297367513547800576,442824717,Facebook,2013-02-01 15:35:14,0,0,I was honored to join Hampden-Wilbraham Superintendent Mike O'Shea yesterday to announce a $1.1 million... http://t.co/LyeOu8V5,,,,,
reprichardneal,297193547273232384,442824717,Facebook,2013-02-01 04:03:57,0,0,"I was honored to introduce my long time friend, partner and now our Secretary of State John Kerry at the YWCA in... http://t.co/5WftTHvq",,,,,
reprichardneal,296692667415396352,442824717,Facebook,2013-01-30 18:53:38,1,0,I want to personally congratulate Mo Cowan on being named the state's interim Senator. Given his past experience... http://t.co/IfeGrIBe,,,,,
reprichardneal,296665435078795264,442824717,Facebook,2013-01-30 17:05:26,0,1,"This morning I joined Mayor Sarno, Marty Jones from Mass Development and Springfield Redevelopment Chairman... http://t.co/deM6RBrB",,,,,
reprichardneal,296439080785436672,442824717,Facebook,2013-01-30 02:05:59,0,0,"I posted 5 photos on Facebook in the album ""Berkshire County Chamber of Commerce"" http://t.co/nK3DgEwA",,,,,
reprichardneal,296362843379478529,442824717,Facebook,2013-01-29 21:03:02,0,0,"As John Kerry leaves the United States Senate to take the world's stage, I wish my good friend nothing but the... http://t.co/W0M2QiO2",,,,,
reprichardneal,295914290865635328,442824717,Facebook,2013-01-28 15:20:39,0,0,Yesterday's financial aid seminar offered a great insight for parents and students. http://t.co/QwF4V9T7,,,,,
reprichardneal,295590724676747264,442824717,Facebook,2013-01-27 17:54:55,0,0,We had a great conversation this afternoon at my 18th annual Financial Aid seminar. http://t.co/nSA1cg5c,,,,,
reprichardneal,295180208150028288,442824717,Facebook,2013-01-26 14:43:40,2,0,I hope to see many of you tomorrow at my 18th annual Financial Aid Seminar at 11:30 in the Karen Sprague Cultural... http://t.co/6XwiwC62,,,,,
reprichardneal,294883865116413953,442824717,Facebook,2013-01-25 19:06:06,1,0,"Tune into ""The State We're In"" with Jim Madigan on WGBY tonight at 7:30 PM and Sunday at 10:30 AM as we discuss... http://t.co/nKNJgF42",,,,,
reprichardneal,294648045453312000,442824717,Facebook,2013-01-25 03:29:02,0,0,"""Small brewers in America have no better friend and champion than Richard Neal,"" Jim Koch said. http://t.co/Ify8gC8j",,,,,
reprichardneal,294620900656041984,442824717,Facebook,2013-01-25 01:41:11,0,0,"I posted 4 photos on Facebook in the album ""Grant Announcement and Visit to Pittsfield's Reid Middle School"" http://t.co/vZNFwBGS",,,,,
reprichardneal,294620899796205568,442824717,Facebook,2013-01-25 01:41:10,0,0,"I posted 4 photos on Facebook in the album ""Grant Announcement and Visit to Pittsfield's Reid Middle School"" http://t.co/PO0JfWqY",,,,,
reprichardneal,294619046287114240,442824717,Facebook,2013-01-25 01:33:49,0,0,"I posted 2 photos on Facebook in the album ""Promoting Economic Development with Samuel Adams Founder Jim Koch"" http://t.co/wL8V2IWy",,,,,
reprichardneal,294432668387508225,442824717,Facebook,2013-01-24 13:13:13,1,0,Do you have college-aged children or know someone who does? Please share with your friends and join me for my... http://t.co/1Zsjs2do,,,,,
reprichardneal,294238267245727746,442824717,Facebook,2013-01-24 00:20:44,0,1,Tomorrow I will be at Barrington Brewery and Restaurant in Great Barrington alongside Samuel Adams founder Jim... http://t.co/4jLo0SCx,,,,,
reprichardneal,294237428166832129,442824717,Facebook,2013-01-24 00:17:24,0,0,"I look forward to joining teachers and student at Pittsfield's Reid Middle School, as well as Superintendent... http://t.co/JWyuN6lU",,,,,
reprichardneal,293855464217776128,442824717,Facebook,2013-01-22 22:59:36,0,0,This afternoon I spoke about the debt ceiling debate during a hearing at the Ways and Means Committee. As we... http://t.co/8kG9klej,,,,,
reprichardneal,293485514672185346,442824717,Facebook,2013-01-21 22:29:34,2,0,I thought President Obama gave a positive speech today that challenged both Congress and the American people to... http://t.co/SjmWTIKC,,,,,
reprichardneal,293448704000679937,442824717,Facebook,2013-01-21 20:03:17,0,0,"I posted 7 photos on Facebook in the album ""Inauguration Day Photos at Constituent Reception"" http://t.co/stBIuLrx",,,,,
reprichardneal,293379221315784705,442824717,Facebook,2013-01-21 15:27:11,0,1,"As we honor Dr. Martin Luther King Jr. today, please take a moment to watch my remarks at the annual Wesley United... http://t.co/kHaawJnD",,,,,
reprichardneal,293109044082786305,442824717,Facebook,2013-01-20 21:33:36,0,0,"In less than 24 hours, Barack Obama will begin his second term as our nation's 44th president when he will be... http://t.co/CduSe8Xv",,,,,
reprichardneal,292302469030109184,442824717,Facebook,2013-01-18 16:08:33,0,0,This afternoon I will join Wilbraham Fire Chief Franics Nothe to announce a Department of Homeland Security grant... http://t.co/Pqjo8IgC,,,,,
reprichardneal,292022165698650112,442824717,Facebook,2013-01-17 21:34:44,0,0,"I posted 4 photos on Facebook in the album ""Tour of Holyoke Public Library"" http://t.co/lpiC0x1U",,,,,
reprichardneal,292019642652839936,442824717,Facebook,2013-01-17 21:24:42,0,0,"I was pleased to join with Highland Ambulance Service Director Mike Rock, emergency service personnel and State... http://t.co/5CjOXhLS",,,,,
reprichardneal,292016210193825793,442824717,Facebook,2013-01-17 21:11:04,0,0,"Since 2000, New Markets generated $45 billion in capital and created over 500,000 jobs in traditionally... http://t.co/GqqmUcMx",,,,,
reprichardneal,292015780999090176,442824717,Facebook,2013-01-17 21:09:22,0,0,"""The closest Level 1 hospital is on average 50 minutes away and sometimes longer,"" said Highland Ambulance... http://t.co/a5Cjf5jI",,,,,
reprichardneal,291718151807320064,442824717,Facebook,2013-01-17 01:26:41,0,0,http://t.co/dIPdxMQf- http://t.co/ZwK4JDrv,,,,,
reprichardneal,291608987701497857,442824717,Facebook,2013-01-16 18:12:55,0,1,"I believe President Obama offered many common sense proposals to reducing gun violence. For example, background... http://t.co/g2xmO06E",,,,,
reprichardneal,291599457928232961,442824717,Facebook,2013-01-16 17:35:03,1,1,"I believe President Obama offered many common sense proposals to reducing gun violence. For example, background... http://t.co/wtAuu9hO",,,,,
reprichardneal,291234810301665280,442824717,Facebook,2013-01-15 17:26:04,0,0,I will continue to support funding for victims of Hurricane Sandy. This is about the national principle. When... http://t.co/0WPQHjL3,,,,,
reprichardneal,290965786544181249,442824717,Facebook,2013-01-14 23:37:04,0,0,I am honored to have my name on the new South End Caring Health Center. Special thanks to Anne Awad and her team... http://t.co/tBkDu0qK,,,,,
reprichardneal,290886226997833728,442824717,Facebook,2013-01-14 18:20:55,0,0,This afternoon I joined South End Caring Health Center CEO Anne Awad and Mayor Domenic Sarno for an organized... http://t.co/8NjWqhLH,,,,,
reprichardneal,290253248391159810,442824717,Facebook,2013-01-13 00:25:41,1,2,Please remember to watch 22 News inFocus tomorrow at noon where I will be the featured guest.,,,,,
reprichardneal,289451615704989696,442824717,Facebook,2013-01-10 19:20:17,0,0,Please tune in for 22 News inFocus this Sunday at noon as I discuss a wide range of issues with Laura Hutchinson... http://t.co/109Ov4Jy,,,,,
reprichardneal,289166333478858752,442824717,Facebook,2013-01-10 00:26:41,0,1,"This afternoon I visited Longmeadow Fire Chief Eric Madison to announce nearly $70,000 of federal funding that... http://t.co/cwcvfwTc",,,,,
reprichardneal,288835372417429504,442824717,Facebook,2013-01-09 02:31:33,1,1,I was pleased to introduce my friend Senator Elizabeth Warren this afternoon at her Western Massachusetts Senate... http://t.co/mJzRG7HL,,,,,
reprichardneal,288834641727721472,442824717,Facebook,2013-01-09 02:28:39,1,1,This morning I joined the City of Springfield and American International College to announce the $25 million... http://t.co/vtN6KekH,,,,,
reprichardneal,288756947589681152,442824717,Facebook,2013-01-08 21:19:55,0,0,"Please tune in tomorrow morning for my regular appearances on local radio, as I join Bax and O'Brien at 8:05 and Brad and Bo at 8:35.",,,,,
reprichardneal,287602171455873026,442824717,Facebook,2013-01-05 16:51:15,1,1,I have battled for years to have the AMT abolished. No longer will 28 million American families- and one million... http://t.co/2NAPrqoT,,,,,
reprichardneal,287232649318260736,442824717,Facebook,2013-01-04 16:22:54,1,3,I was proud to vote in favor of the expenditure to benefit victims of Hurricane Sandy. It is the responsibility... http://t.co/N7i4vOSJ,,,,,
reprichardneal,286939171162038273,442824717,Facebook,2013-01-03 20:56:44,1,1,I am pleased to announce the launching of my new Congressional website. Please take some time to visit and sign... http://t.co/4czRITzb,,,,,
reprichardneal,286938210125369344,442824717,Facebook,2013-01-03 20:52:55,0,0,I am pleased to announce the launching of my new Congressional website. Please take some time to visit and sign... http://t.co/qUEDw8Cl,,,,,
reprichardneal,286937222849118208,442824717,Facebook,2013-01-03 20:48:59,4,1,I am pleased to announce the launching of my new Congressional website. Please take some time to visit and learn... http://t.co/gJNSyrWo,,,,,
reprichardneal,286557832558571521,442824717,Facebook,2013-01-02 19:41:25,2,0,"On the final day of the 112th Congress, I want to offer my sincerest thanks to the people of the Second... http://t.co/HpTHM4PN",,,,,
reprichardneal,286494234570276864,442824717,Facebook,2013-01-02 15:28:42,0,1,"Please take a moment to watch my floor speech from last night. The text is below: ""At this late hour, let me... http://t.co/xegpUn3c",,,,,
reprichardneal,285778861101314048,442824717,Facebook,2012-12-31 16:06:04,3,0,"While I want to wish everyone a safe, happy and healthy New Year, I am committed to working around the clock... http://t.co/cHhhp28u",,,,,
reprichardneal,285034927035150337,442824717,Facebook,2012-12-29 14:49:56,0,0,"As negotiations proceed between President Obama and Congress on how to avoid the so-called ""fiscal cliff,"" I... http://t.co/BrgUlOOW",,,,,
reprichardneal,284803534556381184,442824717,Facebook,2012-12-28 23:30:28,2,1,I applaud President Obama for proposing a commonsense approach to economic stability starting with middle class... http://t.co/YmlSjSlB,,,,,
reprichardneal,283572237607510016,442824717,Facebook,2012-12-25 13:57:44,0,0,"I want to wish everyone a very Merry Christmas. As we gather with family, friends, and loved ones, please... http://t.co/ky5aMowO",,,,,
reprichardneal,281808497086181377,442824717,Facebook,2012-12-20 17:09:16,2,0,"As my dear friends and colleagues- John Olver and Barney Frank- retire this year, I took some time to pay tribute... http://t.co/Sn6hp3lI",,,,,
reprichardneal,281804555753226240,442824717,Facebook,2012-12-20 16:53:36,1,1,Yesterday I took to the House floor to call on my colleagues not to go home until reauthorizing New Markets Tax... http://t.co/N0iYA44R,,,,,
reprichardneal,281517501458812929,442824717,Facebook,2012-12-19 21:52:57,1,0,I thought the President did a good job today articulating the challenges our country faces following the... http://t.co/6HePKZxu,,,,,
reprichardneal,279774220903407616,442824717,Facebook,2012-12-15 02:25:46,2,0,"With heavy hearts we grieve for those who lost their lives in Newtown, Connecticut. Keeping in mind the family... http://t.co/AXNNeaKs",,,,,
reprichardneal,275748334340288512,442824717,Facebook,2012-12-03 23:48:20,1,0,I welcomed a group of first year students from Elms College to my office and we had a lively discussion about... http://t.co/TCGtHsKK,,,,,
reprichardneal,275404206058389504,442824717,Facebook,2012-12-03 01:00:54,0,0,Yesterday I joined Mayor Sarno and Springfield city officials to show Senator-Elect Elizabeth Warren the damage... http://t.co/OfsMI3TK,,,,,
reprichardneal,275398360171675649,442824717,Facebook,2012-12-03 00:37:40,3,0,I was pleased to welcome and introduce Senator-Elect Elizabeth Warren to Springfield as she thanked volunteers... http://t.co/4qVewgT0,,,,,
reprichardneal,274590078368632832,442824717,Facebook,2012-11-30 19:05:50,0,0,This morning I joined my colleagues on the House Ways and Means Committee to welcome Professor Vital Moreira-... http://t.co/9mSvGChy,,,,,
reprichardneal,273963453801193472,442824717,Facebook,2012-11-29 01:35:52,0,0,There are a lot of good people who for a variety of reasons have found themselves outside the mainstream of... http://t.co/HB3Fq0XU,,,,,
reprichardneal,273623940486795266,442824717,Facebook,2012-11-28 03:06:45,2,0,"This morning I stopped by the Springfield Republican to pick up my copy of ""The Irish Legacy: A History of the... http://t.co/PkHiDV06",,,,,
reprichardneal,273280653372567552,442824717,Facebook,2012-11-27 04:22:39,0,0,This afternoon I toured Shakespeare and Company in Lenox to discuss how this organization contributes to the... http://t.co/w2g2Qmgm,,,,,
reprichardneal,272454662467239936,442824717,Facebook,2012-11-24 21:40:28,0,0,"Following yesterday's devastating explosion in downtown Springfield, I am reaching out to federal agencies for... http://t.co/2ziFV0EC",,,,,
reprichardneal,271684318433259520,442824717,Facebook,2012-11-22 18:39:23,0,0,"As we gather with loved ones today on Thanksgiving, I ask everyone to take a moment and remember the tragic date... http://t.co/6XOtgPcK",,,,,
reprichardneal,271399151357554688,442824717,Facebook,2012-11-21 23:46:14,1,0,I want to wish you and your family a healthy and happy Thanksgiving. Let us all take the time to reflect and give... http://t.co/qeHjjCeM,,,,,
reprichardneal,271074786799656960,442824717,Facebook,2012-11-21 02:17:20,1,1,The successful renovation of Union Station has been a priority of mine for more than 30 years. I have always... http://t.co/hHMrjrA2,,,,,
reprichardneal,270199499174068224,442824717,Facebook,2012-11-18 16:19:15,0,0,"In today's Springfield Republican I editorialized on the accomplishments of my friend and mentor, George... http://t.co/CCYYyP5J",,,,,
reprichardneal,270199386410217473,442824717,Facebook,2012-11-18 16:18:48,0,0,"In today's Springfield Republican I editorialized on the accomplishments of my friend and mentor, George... http://t.co/Z3tuzhEh",,,,,
reprichardneal,270199307527929856,442824717,Facebook,2012-11-18 16:18:29,0,0,"In today's Springfield Republican I editorialized on the accomplishments of my friend and mentor, George... http://t.co/HDV44GNL",,,,,
reprichardneal,270199262413987841,442824717,Facebook,2012-11-18 16:18:18,0,0,"In today's Springfield Republican I editorialized on the accomplishments of my friend and mentor, George... http://t.co/402mdptg",,,,,
reprichardneal,267692840572837888,442824717,Facebook,2012-11-11 18:18:41,0,0,"I posted 8 photos on Facebook in the album ""Westfield Veterans Day Parade"" http://t.co/H6Ilxcw9",,,,,
reprichardneal,267051518497267713,442824717,Facebook,2012-11-09 23:50:18,0,0,I was sad to learn that my good friend and colleague Joe Early passed away this morning. It was a great honor to... http://t.co/QrPqienY,,,,,
reprichardneal,267051451472281601,442824717,Facebook,2012-11-09 23:50:02,0,0,I was sad to learn that my good friend and colleague Joe Early passed away this morning. It was a great honor to... http://t.co/QA1EKqwI,,,,,
reprichardneal,263475159808233472,442824717,Facebook,2012-10-31 02:59:07,1,0,"I posted 7 photos on Facebook in the album ""New England FEMA Disaster Recovery Center"" http://t.co/wBNCzPEQ",,,,,
reprichardneal,262962259612020736,442824717,Facebook,2012-10-29 17:01:02,3,0,"As Hurricane Sandy intensifies, please remember to be informed and prepared. http://t.co/4I6uDzXf",,,,,
reprichardneal,262676747391205376,442824717,Facebook,2012-10-28 22:06:31,2,0,"Governor Deval Patrick has declared a State of Emergency for tomorrow, October 29. Please take a moment and visit... http://t.co/cNij8bRL",,,,,
reprichardneal,261300295567568896,442824717,Facebook,2012-10-25 02:56:59,3,0,"I posted 2 photos on Facebook in the album ""AIC Nursing Grant Announcement"" http://t.co/vEqI3TZF",,,,,
reprichardneal,260914637908873216,442824717,Facebook,2012-10-24 01:24:31,2,0,"Please tune in Friday at 7:30 on WGBY as I discuss current events with Jim Madigan on ""The State We're In."" http://t.co/oVCrZfiz",,,,,
reprichardneal,260912523115634688,442824717,Facebook,2012-10-24 01:16:07,0,0,Thanks to the American Hospital Association for presenting me with a Hospital Champion Award this morning. I was... http://t.co/LIgyVyRG,,,,,
reprichardneal,260577723565608960,442824717,Facebook,2012-10-23 03:05:45,0,0,This afternoon I joined officials from Sisters of Providence and my partners in state and local government for a... http://t.co/eiKQdfE1,,,,,
reprichardneal,259861945119805440,442824717,Facebook,2012-10-21 03:41:30,2,1,Thank you to the Boston Irish Reporter for naming me one of 2012 Boston Irish Honors. I spoke yesterday in Boston... http://t.co/BhRCQfXX,,,,,
reprichardneal,251396973846990848,442824717,Facebook,2012-09-27 19:04:43,1,1,Today I joined officials from the City of Springfield and the Pioneery Valley Planning Commission to announce a... http://t.co/3wJmSqn3,,,,,
reprichardneal,249213565557415936,442824717,Facebook,2012-09-21 18:28:38,0,0,Yesterday I took to the floor of the House of Representatives to set the record straight about 1996 welfare... http://t.co/j8MEiqhG,,,,,
reprichardneal,249212513781178368,442824717,Facebook,2012-09-21 18:24:28,0,0,http://t.co/4bmOZNuA http://t.co/OhNfiHsI,,,,,
reprichardneal,248590812399681536,442824717,Facebook,2012-09-20 01:14:02,0,0,This afternoon I joined partners from state and local government as well as officials from HealthSouth for a... http://t.co/vn7Gvze1,,,,,
reprichardneal,248575973874860032,442824717,Facebook,2012-09-20 00:15:05,0,0,Thanks to the Bay Path College community for giving me a warm reception this morning. http://t.co/VtIBT4bM,,,,,
reprichardneal,248574823113035779,442824717,Facebook,2012-09-20 00:10:30,0,1,I was pleased to join Bay Path College President Dr. Carol Leary this morning to announce a $1.9 million federal... http://t.co/mYvnhoRf,,,,,
reprichardneal,248424275382530048,442824717,Facebook,2012-09-19 14:12:17,0,1,I ask you to join me in celebrating National Hispanic Heritage month and honor the valuable contributions Latinos... http://t.co/B8WsOKT2,,,,,
reprichardneal,240646068403068928,442824717,Facebook,2012-08-29 03:04:28,2,0,Congratulations to President Leary and the inaugural class of physician assistants at Bay Path College. This... http://t.co/7BJc6TGN,,,,,
reprichardneal,240272963792957440,442824717,Facebook,2012-08-28 02:21:53,6,0,Thanks to the nearly 2000 senior citizens who came to the Hu Ke Lau tonight for my annual Chicopee senior... http://t.co/FuFNcNSB,,,,,
reprichardneal,238096002295414785,442824717,Facebook,2012-08-22 02:11:25,1,0,"This morning I joined Mayor Mike Bissonnette to announce $92,000 of federal funding which will go toward... http://t.co/X5Y4RQS0",,,,,
reprichardneal,235219134110105601,442824717,Facebook,2012-08-14 03:39:46,1,0,"I posted 6 photos on Facebook in the album ""Charity Basketball Game at the Dunbar YMCA Community Center."" http://t.co/ZPampJDZ",,,,,
reprichardneal,234809294070108160,442824717,Facebook,2012-08-13 00:31:12,0,0,Congratulations to the men and women of our Olympic team. In addition to superb athletic performance- winning the... http://t.co/O3WJi00G,,,,,
reprichardneal,231109181237768193,442824717,Facebook,2012-08-02 19:28:17,0,1,Let's not waste anymore time- let's cut taxes for 98% of Americans right now. http://t.co/GnnQm4kq,,,,,
reprichardneal,230420490857099264,442824717,Facebook,2012-07-31 21:51:40,0,0,This morning State Representative Sean Curran joined me to present a flag to the residents of Hampden Meadow... http://t.co/7g6fkLdN,,,,,
reprichardneal,230419298156441600,442824717,Facebook,2012-07-31 21:46:56,1,0,"As a strong supporter of the State of Israel, I applaud President Obama for signing the U.S.-Israel Security... http://t.co/BBQOUJrQ",,,,,
reprichardneal,228983783242756098,442824717,Facebook,2012-07-27 22:42:42,2,0,"This afternoon I announced two major federal investments in the City of Springfield. First, FEMA authorized over... http://t.co/bn20DgS3",,,,,
reprichardneal,227536931272142848,442824717,Facebook,2012-07-23 22:53:26,0,0,"I posted 6 photos on Facebook in the album ""Union Station Funding Announcement"" http://t.co/nMzuVapK",,,,,
reprichardneal,223900736679972864,442824717,Facebook,2012-07-13 22:04:30,0,0,I am surprised and deeply disappointed that the Olympic Committee had the uniforms of our US Team made in China.... http://t.co/bTAAZl7X,,,,,
reprichardneal,221045902985539584,442824717,Facebook,2012-07-06 01:00:24,0,0,This afternoon I presented Kim Williamson of Williamson's Clothier with a flag that flew over the United States... http://t.co/unGQvKp4,,,,,
reprichardneal,221043815753072641,442824717,Facebook,2012-07-06 00:52:07,0,0,"Please tune in Sunday for 22 News In Focus, where I speak with Laura Hutchinson about the Affordable Care Act,... http://t.co/90B1tn8T",,,,,
reprichardneal,217462686357790720,442824717,Facebook,2012-06-26 03:41:59,0,0,Today's announcement culminated the $200 million investment along the State Street Corridor. http://t.co/1NFIaPyP,,,,,
reprichardneal,217316791230279680,442824717,Facebook,2012-06-25 18:02:15,0,0,"I posted 9 photos on Facebook in the album ""Union Station Walk Through"" http://t.co/RkE2QZR8",,,,,
reprichardneal,217075774312812544,442824717,Facebook,2012-06-25 02:04:32,1,0,"I posted 3 photos on Facebook in the album ""Honoring our Korean War Veterans"" http://t.co/5xgUoQKf",,,,,
reprichardneal,215211685684854785,442824717,Facebook,2012-06-19 22:37:18,2,0,"I am proud to announce Union Station is now a reality. Special thanks to all my partners in national, state, and... http://t.co/bssZmgWx",,,,,
reprichardneal,207149581249691651,442824717,Facebook,2012-05-28 16:41:23,0,1,While at the Springfield Armory I was pleased to speak about local history to students. http://t.co/dp2xbpXz,,,,,
reprichardneal,207149050301132800,442824717,Facebook,2012-05-28 16:39:16,0,1,"Congratulations to James Woolsey, the new Director of the Springfield Armory, which is western Massachusetts'... http://t.co/jDFBXsLw",,,,,
reprichardneal,207148163394584576,442824717,Facebook,2012-05-28 16:35:45,0,0,"I posted 15 photos on Facebook in the album ""Jewish Heritage Month Celebration"" http://t.co/VsUDXD6U",,,,,
reprichardneal,204713455469596674,442824717,Facebook,2012-05-21 23:21:05,0,0,This afternoon I participated in a roundtable discussing the future of healthcare hosted by the South End... http://t.co/Xz5nOSs0,,,,,
reprichardneal,204609047247335425,442824717,Facebook,2012-05-21 16:26:12,1,0,Last week I spoke on the floor of the House in honor of the University of Massachusetts celebrating its 40th... http://t.co/p4vFrdwc,,,,,
reprichardneal,204295588815175680,442824717,Facebook,2012-05-20 19:40:38,0,0,Thank you to Westfield State University President and longtime friend Evan Dobelle for inviting me to speak at... http://t.co/2XFT9E75,,,,,
reprichardneal,201722087684050946,442824717,Facebook,2012-05-13 17:14:28,0,0,Last week I took to the House floor to set the record straight on the current debate over the federal budget.... http://t.co/UDQCwFzy,,,,,
reprichardneal,200644778847772673,442824717,Facebook,2012-05-10 17:53:37,0,0,Yesterday I spoke on the floor in support of reauthorizing the export-import bank for three years. This will end... http://t.co/bVKr9YID,,,,,
reprichardneal,200644306493652993,442824717,Facebook,2012-05-10 17:51:45,0,0,Yesterday I spoke on the floor in support of reauthorizing the export-import bank for three years. This will end... http://t.co/4sd21hrl,,,,,
reprichardneal,200392008379011073,442824717,Facebook,2012-05-10 01:09:12,2,0,I support President Obama's announcement today endorsing same-sex marriage.,,,,,
reprichardneal,199645185196572672,442824717,Facebook,2012-05-07 23:41:36,0,0,Congratulations to Longmeadow High School junior Taylor Gordenstein for winning the Second Congressional District... http://t.co/Hu80LYSK,,,,,
reprichardneal,199643702090678272,442824717,Facebook,2012-05-07 23:35:42,0,0,"I posted 10 photos on Facebook in the album ""Bronze Star Presentation to US Army First Lt. Joe Custance"" http://t.co/8WNCnwuj",,,,,
reprichardneal,197158218466729986,442824717,Facebook,2012-05-01 02:59:16,0,0,"I posted 17 photos on Facebook in the album ""Massachusetts Broadband Expansion Roundtable"" http://t.co/PldhI6Hl",,,,,
reprichardneal,197155991027073024,442824717,Facebook,2012-05-01 02:50:25,1,0,Thank you to Westover Air Reserve Base and Wing Commander Colonel Vautrain for once again hosting my annual... http://t.co/nysMtiFl,,,,,
reprichardneal,197154901934096385,442824717,Facebook,2012-05-01 02:46:06,0,0,Congratulations to the United State Service Academy appointees from my district this year. I am proud to have... http://t.co/1kpswoHy,,,,,
reprichardneal,196288786433441792,442824717,Facebook,2012-04-28 17:24:28,0,0,Thanks to Boy Scout Troop 32 from Springfield for traveling to Washington D.C. http://t.co/nF0LktKr,,,,,
reprichardneal,196287828274065408,442824717,Facebook,2012-04-28 17:20:39,0,0,This past week I welcomed Agawam Junior High School to Washington D.C. http://t.co/cNF3XJt2,,,,,
