user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
donald_norcross,623980099164086272,3122099613,Twitter Web Client,2015-07-22 22:17:03,0,1,Breaking news from @Donald_Norcross @POTUS issues disaster declaration for June 23 storms that caused widespread damage across S.Jersey,,,,,
donald_norcross,623966716268310528,3122099613,Twitter Web Client,2015-07-22 21:23:52,0,0,"@Donald_Norcross meeting with @Gabby_Mosquera in Washington, DC today after #domesticviolence &amp; gun hearing. http://t.co/2U0Aq2Lgu1",Donald_Norcross,,,,
donald_norcross,623964946322313221,3122099613,Twitter Web Client,2015-07-22 21:16:50,0,1,ICYMI: Innovative ideas shared by @Donald_Norcross to help people #MIIAWhatsNext https://t.co/hSUwpLof10,,,,,
donald_norcross,623948197464043520,3122099613,Twitter Web Client,2015-07-22 20:10:17,2,0,Article just published today re: @Donald_Norcross position on #IranDeal http://t.co/YJEvna7ZC4,,,,,
donald_norcross,623941763762384896,3122099613,Twitter for iPhone,2015-07-22 19:44:43,2,0,RT @camdencountynj: Freeholders talk preparation for Pope’s visit: http://t.co/mFsbVRbWix #Pope #PopeFrancis #popeinphilly #CamdenCountyNJ,,,623937847733714944,117567750,camdencountynj
donald_norcross,623886873233129473,3122099613,Twitter Web Client,2015-07-22 16:06:36,9,0,"RT @WhipHoyer: 5 yrs after #DoddFrank was enacted Wall Street is being held accountable, consumers are protected #WallStReformWorks http://…",,,623544626901860352,22012091,WhipHoyer
donald_norcross,623886639450976256,3122099613,Twitter Web Client,2015-07-22 16:05:40,12,0,RT @MaxineWaters: #DoddFrank gives regulators better tools to protect us from what we went through beginning in 2008 #WallStReformWorks htt…,,,623862442133704705,36686040,MaxineWaters
donald_norcross,623844088027193344,3122099613,Twitter Web Client,2015-07-22 13:16:35,0,0,Traffic alert for constituents traveling I-295 in Camden &amp; Gloucester Counties starting tonight @ 8. http://t.co/cBJiRtpyf0,,,,,
donald_norcross,623842244169203712,3122099613,Twitter Web Client,2015-07-22 13:09:16,1,0,ICYMI: @cpsj reporting on @Donald_Norcross grant announcement benefiting Camden Co. preschoolers and families. http://t.co/4KBCsMtu1S,,,,,
donald_norcross,623841273733099520,3122099613,Instagram,2015-07-22 13:05:24,0,0,Today @donald_norcross stands with South Jersey and all of America in solemn remembrance of U.S.… https://t.co/qPVAdNCGMC,,,,,
